5.097186762970085066e-15 3.567523245908381935e-14 2.314649993381065869e-13 1.391582157417582849e-12 7.749224212927599043e-12 3.995352066496664084e-11 1.906450952624332868e-10 8.416019918426049327e-10 3.436007175277139354e-09 1.297042305323000930e-08 4.526282726287274524e-08 1.460237885835673027e-07 4.356247308125538737e-07 1.202462627328243037e-06 3.074486227147451147e-06 7.293998444203656188e-06 1.609733572477937239e-05 3.316297324238444801e-05 6.406247918010427120e-05 1.166493266011233847e-04 2.013169544978472651e-04 3.309431260671947075e-04 5.200559076811079630e-04 7.825448410227285991e-04 1.127688667913073761e-03 1.555799314112515583e-03 2.056714098621543075e-03 2.614675688230502868e-03 3.219929819279597569e-03 3.881433826096264850e-03 4.630771299298609874e-03 5.509766776130522840e-03 6.544074891529403672e-03 7.716154365943728687e-03 8.954612565517305542e-03 1.014873498804403848e-02 1.118211581333777502e-02 1.196830978639997455e-02 1.247163708488547955e-02 1.270592467826618145e-02 1.271517179702268650e-02 1.254667031256572612e-02 1.222832755005661375e-02 1.175965926536628146e-02 1.112048466346293382e-02 1.029283160597583430e-02 9.283613568809153879e-03 8.134616792050571726e-03 6.914606913515111870e-03 5.700066515309500093e-03 4.556830468148018176e-03 3.530975403041615706e-03 2.648848444552294370e-03 1.920941103927832714e-03 1.345258697854171152e-03 9.095735947267215380e-04 5.940297351245855950e-04 3.748587101175568739e-04 2.283852050002197105e-04 1.339797029088284996e-04 7.533011958319021841e-05 4.035320017755869728e-05 2.046568422400406231e-05 9.769316320881667824e-06 4.367593256153950364e-06 1.821700843857872905e-06 7.068457255719823013e-07 2.546299221855716633e-07 8.504422197087354293e-08 2.631241655295525550e-08 7.537810030563370772e-09 1.998937986692546513e-09 4.906867538449387526e-10 1.115058042379490425e-10 2.346144858228807749e-11 4.571713444833965953e-12 8.252592120697264435e-13 1.380450375296048925e-13 2.140469453129118022e-14 3.077496364165103023e-15
2.631678899501805545e-15 1.857085258415062749e-14 1.215545768537174957e-13 7.377346280826899679e-13 4.150197790667782427e-12 2.163377382287178424e-11 1.044611734099485457e-10 4.671069758790719482e-10 1.933840187232605462e-09 7.411530360649592687e-09 2.629490628569920505e-08 8.637353463449011315e-08 2.627903398553286273e-07 7.410981575076263923e-07 1.939492377146390168e-06 4.718430173577080667e-06 1.069665547737171678e-05 2.266772931519535499e-05 4.507740232116026882e-05 8.449076502748550607e-05 1.499397900821022292e-04 2.529509572350688751e-04 4.068818092247843458e-04 6.250736964058736930e-04 9.176101553652112747e-04 1.287476632070362484e-03 1.728343366120648796e-03 2.226775627886114044e-03 2.769919524350594221e-03 3.355605454744078550e-03 3.997950001382613756e-03 4.721806774178063937e-03 5.545482477629486324e-03 6.459801975653463660e-03 7.416336668200749875e-03 8.333829574283961594e-03 9.121409533433792391e-03 9.707318314826818631e-03 1.005918946088993175e-02 1.018723021839494473e-02 1.013050230894049254e-02 9.933830955756374481e-03 9.626305748911899440e-03 9.211390374355345190e-03 8.673247084512678354e-03 7.995368294413232602e-03 7.180406325021722498e-03 6.259543190569392089e-03 5.286925909338288307e-03 4.324269280323780190e-03 3.425390936911729134e-03 2.627651444498206850e-03 1.950949628535187655e-03 1.400761951063187339e-03 9.718125752907578064e-04 6.512130204133965462e-04 4.214135184890466040e-04 2.632161493163933243e-04 1.584347524875056234e-04 9.161830206727986981e-05 5.066886792498236216e-05 2.665416036802795879e-05 1.326195957005478346e-05 6.208788841354211632e-06 2.722970845330619013e-06 1.114787814418778122e-06 4.249200980510893819e-07 1.505090010683785528e-07 4.947537460414066261e-08 1.508047938629278742e-08 4.260054356023378393e-09 1.114989115572143439e-09 2.703587498349151187e-10 6.073493785078160699e-11 1.264207263655918624e-11 2.438709599485027145e-12 4.360773498542539777e-13 7.230043112616627001e-14 1.111764251671707890e-14 1.586004844343927509e-15
1.288638021757762285e-15 9.172181562936109123e-15 6.059278146678025140e-14 3.714072935028230773e-13 2.111741227037232300e-12 1.113472115945588881e-11 5.443359525708052296e-11 2.466742941750004469e-10 1.036092331194863765e-09 4.033474285953283150e-09 1.455494727741754250e-08 4.869817333541881606e-08 1.511496864194984663e-07 4.355613734160385705e-07 1.166711027927040149e-06 2.909914853158974813e-06 6.772828031407169072e-06 1.475211149016865838e-05 3.017057714145988511e-05 5.815174116704788026e-05 1.060261287193527943e-04 1.834822227425292307e-04 3.021595491794378517e-04 4.743070706367135845e-04 7.103024826275538108e-04 1.015464577938608205e-03 1.387579467680984113e-03 1.817177558210253093e-03 2.291800998165328691e-03 2.802958470026139463e-03 3.351512709640604160e-03 3.946487944974036779e-03 4.595479567221060456e-03 5.290722683428530221e-03 5.999286008495777374e-03 6.664913022468726272e-03 7.222645561808248987e-03 7.619710020625209898e-03 7.832339867827511903e-03 7.870372716204639477e-03 7.767771817577473308e-03 7.564053135840384350e-03 7.285868445970014422e-03 6.937899649590624322e-03 6.507423084901414918e-03 5.979356682008669932e-03 5.352628475937361470e-03 4.648451385791762744e-03 3.906830029462559153e-03 3.174982832224370818e-03 2.495001003046735770e-03 1.896288458589807067e-03 1.393888061143109917e-03 9.905905923304483222e-04 6.802905327461945513e-04 4.512404720228276674e-04 2.888981022675786805e-04 1.783111503794103478e-04 1.058675761205745813e-04 6.026153245802219692e-05 3.274202908757389472e-05 1.689666080226223235e-05 8.240417782944269194e-06 3.780517648321574488e-06 1.625181600371153829e-06 6.525741013734771287e-07 2.441649592498604520e-07 8.497434217197025403e-08 2.747226487465593000e-08 8.243868672377248485e-09 2.294878470601555776e-09 5.924377842700939979e-10 1.418131930330519667e-10 3.147544158223110985e-11 6.477956692557514846e-12 1.236440379291487481e-12 2.189047836431645157e-13 3.595641087433481897e-14 5.480726467054668754e-15 7.754408060500353835e-16
5.981005810229256882e-16 4.295500435729434046e-15 2.865036933219421768e-14 1.774285360196780717e-13 1.020001496921836731e-12 5.442277925909302647e-12 2.694621424972556201e-11 1.237967070114807699e-10 5.277192820147580397e-10 2.087419378866952340e-09 7.663300470559135239e-09 2.612051482880035465e-08 8.271094630251468832e-08 2.435205259901845839e-07 6.674562701090117024e-07 1.705773182075020182e-06 4.073046012514313587e-06 9.109597647062510641e-06 1.913866296201873672e-05 3.788896209877518724e-05 7.090271147626339525e-05 1.257772008436647097e-04 2.120008460215590186e-04 3.400900621342147433e-04 5.198302047167589410e-04 7.578096690080257571e-04 1.055084543437947173e-03 1.406337140415240541e-03 1.801641179490563131e-03 2.230545208650866994e-03 2.686211214077444988e-03 3.166335658001266477e-03 3.668936992669089101e-03 4.184572962379868623e-03 4.689871604588584895e-03 5.147651002341697632e-03 5.515491098165313522e-03 5.759425641445508129e-03 5.865895459952726390e-03 5.845543803074028204e-03 5.726551930589510696e-03 5.540676727038422109e-03 5.309075185918303227e-03 5.035242126232550991e-03 4.708541423652242743e-03 4.315816541578160019e-03 3.854057861002630012e-03 3.337060116138931137e-03 2.793287806169096957e-03 2.257491796801707439e-03 1.761313226800581598e-03 1.327064852597004910e-03 9.658970399999253133e-04 6.791773710413413073e-04 4.612658145794047248e-04 3.024104760837548569e-04 1.911989880458341224e-04 1.163827124405628820e-04 6.802897260577610240e-05 3.805348867268308502e-05 2.028495009646194466e-05 1.025811230141037108e-05 4.899341251986616004e-06 2.200982068564346650e-06 9.268053983713756211e-07 3.647704700922425373e-07 1.338892847808750550e-07 4.575520497501904385e-08 1.454033386426507994e-08 4.293144257851731999e-09 1.177048125370190834e-09 2.995535285111312727e-10 7.075065577341911825e-11 1.550705552327221580e-11 3.154112871505137093e-12 5.954005035387693892e-13 1.043233361637633804e-13 1.696936582874049978e-14 2.562973850143756893e-15 3.595070016867359248e-16
2.629706424302287477e-16 1.906229499490527108e-15 1.284078720807612036e-14 8.036749298742099375e-14 4.672776301454596796e-13 2.523610737667439056e-12 1.265866665325384167e-11 5.897417288057727514e-11 2.551918142930991974e-10 1.025812273449998671e-09 3.831647433137733077e-09 1.330484369547374594e-08 4.297520489223084852e-08 1.292391193732283839e-07 3.622830047777986746e-07 9.480541511334575505e-07 2.320362155220240731e-06 5.323180731469809156e-06 1.147518203594523456e-05 2.330644367149347195e-05 4.471742882795925919e-05 8.125193890590495349e-05 1.401069078688293795e-04 2.296548998111444658e-04 3.583001538055369186e-04 5.327104763299208602e-04 7.558711843198793199e-04 1.025803689150650436e-03 1.335802771783338710e-03 1.676374241120960010e-03 2.037885123542799385e-03 2.412077697332526242e-03 2.790978442171428760e-03 3.163514797772801462e-03 3.512254657999099462e-03 3.813405896093706796e-03 4.041630544651407357e-03 4.178128085058732330e-03 4.217878146126056993e-03 4.171736010810261214e-03 4.061570739733483260e-03 3.910463559508676676e-03 3.732923873036012377e-03 3.530300463635358942e-03 3.293734322429235205e-03 3.012702719506698493e-03 2.684133898969834342e-03 2.317187965743636602e-03 1.931814165782921042e-03 1.552821997761363133e-03 1.203059625145026920e-03 8.986877537708745037e-04 6.475929916913032974e-04 4.503015951893621620e-04 3.021247278036477755e-04 1.954816426601109535e-04 1.218278504765059903e-04 7.299105101753689472e-05 4.192689175897983583e-05 2.301043662923603393e-05 1.201886432649637720e-05 5.950138431760037762e-06 2.780922566283746548e-06 1.222585404415613598e-06 5.040171978902805232e-07 1.943443088371156889e-07 6.994740342592872124e-08 2.346178762770473747e-08 7.325353759193424807e-09 2.127170604221450073e-09 5.741450387440715737e-10 1.439834529896282922e-10 3.354039897871703600e-11 7.256591806170095800e-12 1.458105805604585397e-12 2.721132652069273539e-13 4.716819915562317735e-14 7.595194497263854335e-15 1.136270915779271567e-15 1.579612584377266025e-16
1.094642640438531196e-16 8.010793251297217822e-16 5.451266111653689745e-15 3.448927236730160031e-14 2.028584474315540591e-13 1.109168392439228407e-12 5.637545687430755814e-12 2.663726132415386804e-11 1.170166716031408352e-10 4.780333814576906743e-10 1.816632547677340272e-09 6.425177385371009705e-09 2.116418605681844718e-08 6.498283383914140266e-08 1.861938348298708020e-07 4.985490631257799092e-07 1.249552440554703374e-06 2.937299221617095535e-06 6.489720726419900384e-06 1.350767437492427205e-05 2.654650291757108249e-05 4.936800640158221874e-05 8.704213852930827507e-05 1.457362004097539660e-04 2.320411934061237136e-04 3.518023947269834301e-04 5.086597812463982586e-04 7.027773736155541002e-04 9.303465699229792251e-04 1.184185510184677416e-03 1.455144255574286572e-03 1.733434576000097505e-03 2.008969834660975090e-03 2.270559457833219372e-03 2.504926467358736981e-03 2.697100255742980630e-03 2.833108157779230633e-03 2.904267434279756560e-03 2.910847763248929163e-03 2.862624454685465305e-03 2.775277632898498839e-03 2.663971609193370883e-03 2.537303580454498570e-03 2.394869060329671805e-03 2.229757558568745256e-03 2.034499570809883678e-03 1.807114526782200182e-03 1.554128877222339363e-03 1.289440952351612489e-03 1.030224809477235399e-03 7.922367832300608679e-04 5.865178560896451869e-04 4.182507021538480331e-04 2.874041530208552115e-04 1.903049442648805333e-04 1.213548459803472210e-04 7.443257980091337080e-05 4.382229365623045773e-05 2.469877766078553202e-05 1.328256081022897548e-05 6.791153039680682340e-06 3.288917713815756846e-06 1.503378206352892147e-06 6.465304232583320313e-07 2.608557892705125107e-07 9.851182925936619084e-08 3.475617555238216358e-08 1.143892366944097484e-08 3.507936462021372303e-09 1.001520589431856386e-09 2.660349756130598903e-10 6.572003024386778373e-11 1.509418734913788879e-11 3.222530047050427447e-12 6.394700718398093230e-13 1.179424065687660457e-13 2.021900100430953569e-14 3.221961744524440409e-15 4.773055681110355534e-16 6.574196549841431360e-17
4.311338222322183491e-17 3.185920415947179602e-16 2.190497637094788213e-15 1.401207086578866562e-14 8.338598349273796651e-14 4.616480267911812886e-13 2.377787222725369761e-12 1.139520575489686141e-11 5.081995518233484588e-11 2.109722392131218210e-10 8.155683316520590908e-10 2.937402495806710642e-09 9.863437503642707417e-09 3.090500196305974680e-08 9.045413947283260968e-08 2.476206447221969634e-07 6.349805257985710532e-07 1.527900846253022203e-06 3.456282258508614130e-06 7.364848587613215800e-06 1.481242154048425598e-05 2.817270333879229142e-05 5.076176770333537525e-05 8.678323547170228934e-05 1.409763019252766232e-04 2.179067387920720041e-04 3.209731733151411606e-04 4.513758861811626930e-04 6.074119235517610842e-04 7.843966795446701305e-04 9.752346857855769338e-04 1.171314994767782376e-03 1.363259631343233464e-03 1.541288955167684997e-03 1.695460497826421992e-03 1.816373411345301820e-03 1.896722234779934634e-03 1.933350391073198693e-03 1.928703219640085127e-03 1.890465698741709485e-03 1.828967569510772228e-03 1.753260762383590044e-03 1.667765760991637416e-03 1.571298306818056907e-03 1.459054553277051988e-03 1.326481564551202025e-03 1.172949171812279852e-03 1.003393601455813315e-03 8.273668899252526908e-04 6.563044481014827011e-04 5.004910485136373783e-04 3.669590135257259304e-04 2.587930294331423388e-04 1.756104284985850650e-04 1.146559681743261573e-04 7.198278772604219436e-05 4.339992258028964577e-05 2.507959678794795933e-05 1.385481991537375777e-05 7.294740130038733440e-06 3.648537680559193133e-06 1.727762496601405154e-06 7.721951262342313915e-07 3.247831374206675557e-07 1.282290359943175748e-07 4.742178426945271807e-08 1.639851937442980492e-08 5.294846204839911726e-09 1.594563218926210165e-09 4.475053658054867354e-10 1.169614629707643615e-10 2.845572796273618914e-11 6.442183739024220085e-12 1.356859417762110073e-12 2.658365064798674629e-13 4.844422258530652222e-14 8.211265454748972469e-15 1.294584925661134982e-15 1.898582362051660417e-16 2.590264673021244828e-17
1.605726437255495213e-17 1.198332951298361907e-16 8.325859417455247793e-16 5.385320447919083174e-15 3.242828909515473032e-14 1.817953718388325041e-13 9.489108711348317208e-13 4.612276604460208621e-12 2.088082717841988452e-11 8.807560508442974079e-11 3.462721631485330211e-10 1.269594617542911959e-09 4.344010168947798455e-09 1.388213942442320036e-08 4.147614314275896888e-08 1.159930101745464201e-07 3.040531134859989071e-07 7.481946629344329851e-07 1.731199439604104554e-06 3.773131467664974901e-06 7.759660117645097397e-06 1.508391776866341377e-05 2.776006683678747293e-05 4.844139199604169122e-05 8.026349485809082529e-05 1.264538079158716583e-04 1.897160328724473426e-04 2.715018548937826650e-04 3.713757156151736871e-04 4.866939553725226943e-04 6.127180390985803278e-04 7.431039799779366392e-04 8.705746815443007490e-04 9.875982186560519367e-04 1.087051906011276756e-03 1.162992720657759658e-03 1.211598093735647428e-03 1.232065162275315651e-03 1.226970841884597813e-03 1.201602335360080383e-03 1.162202325095627051e-03 1.113734012488348151e-03 1.058213698267136075e-03 9.945091535802617639e-04 9.197664534342308391e-04 8.317372012038330362e-04 7.308012313524167147e-04 6.207103454595088842e-04 5.078269479081517785e-04 3.993926372087488606e-04 3.017014182439069865e-04 2.188821199505215978e-04 1.525467983676514615e-04 1.021506766462324287e-04 6.571542616436096545e-05 4.058804184022376849e-05 2.403722479672046057e-05 1.362423920219561172e-05 7.372957680183975743e-06 3.799015713001691631e-06 1.858297677937117232e-06 8.603658998517261654e-07 3.759607620392357284e-07 1.546558374423079488e-07 5.975301703537113095e-08 2.164066278563783184e-08 7.334755000612440876e-09 2.323385625149868199e-09 6.870817881926051722e-10 1.895293095489796090e-10 4.873460168627713799e-11 1.167542195543895553e-11 2.605068962278861798e-12 5.412033600154597119e-13 1.046686293497483339e-13 1.884245043945267475e-14 3.157162770012879835e-15 4.923664618765778181e-16 7.146943527018003704e-17 9.656358230483983015e-18
5.651974876291044236e-18 4.260233247038127179e-17 2.991337803861259178e-16 1.956583851919276525e-15 1.192199080361488661e-14 6.767843220976845191e-14 3.579793522617153928e-13 1.764623897741429823e-12 8.108550976878903174e-12 3.474378885148326638e-11 1.388804711409909289e-10 5.181672468696711801e-10 1.805725256669283548e-09 5.882112819746032616e-09 1.792771202454201630e-08 5.118003615319391290e-08 1.370242946563377243e-07 3.445160105782220611e-07 8.146575365819860934e-07 1.814526221284663513e-06 3.812882981691446065e-06 7.570375545573532033e-06 1.422342655827060251e-05 2.532413679313602956e-05 4.278656106423775349e-05 6.869399329967750976e-05 1.049525897388893899e-04 1.528332027893416936e-04 2.125064190513671213e-04 2.827108958579778973e-04 3.606725403922222137e-04 4.423141980298214574e-04 5.227051480883127075e-04 5.966521022064824598e-04 6.593469199190327666e-04 7.070185920239520101e-04 7.375220210147280476e-04 7.507183426595209199e-04 7.484360651176421826e-04 7.338646146509244291e-04 7.104651425317473320e-04 6.807823258248716421e-04 6.456970122216369864e-04 6.045147848990838849e-04 5.558758000743500328e-04 4.990319550768385114e-04 4.348462813902575206e-04 3.660438737279259253e-04 2.966579884442475967e-04 2.310032041530192212e-04 1.726590170947083815e-04 1.238333131686703904e-04 8.522497944377148502e-05 5.628287946028010099e-05 3.565722453241866656e-05 2.165563090949495440e-05 1.259244100716404415e-05 6.998500952300119926e-06 3.709435154823389557e-06 1.870413298055140446e-06 8.948435392158426935e-07 4.051218410937354438e-07 1.731218354277217709e-07 6.966769917727422079e-08 2.634632360791968565e-08 9.346134196164933799e-09 3.105276276448325739e-09 9.650916297470821310e-10 2.802727104395410098e-10 7.599211291920930746e-11 1.922375450712442435e-11 4.534817032548583453e-12 9.971395021772850218e-13 2.043116561398909329e-13 3.900083651508155830e-14 6.934741290389540419e-15 1.148466461656851412e-15 1.771388929144522426e-16 2.544538200110046841e-17 3.404147637632230655e-18
1.879115529242690904e-18 1.430672701914297195e-17 1.015244984509621575e-16 6.715247041816789411e-16 4.140427594786736730e-15 2.379958521104546230e-14 1.275569664182868607e-13 6.375929409812351390e-13 2.973100855366085433e-12 1.293771875149016346e-11 5.256301370272830856e-11 1.994858244111904685e-10 7.076759196657118120e-10 2.348438093841814071e-09 7.296770434238391438e-09 2.124843817507177749e-08 5.805735674828295047e-08 1.490241218591010893e-07 3.598301007762911962e-07 8.184240517969133427e-07 1.755941913260673850e-06 3.558797112082621106e-06 6.822723088493504076e-06 1.238966124148139979e-05 2.133947143961799253e-05 3.490663802447570763e-05 5.430402159781094930e-05 8.046365261791858737e-05 1.137419497617362654e-04 1.536674012178487032e-04 1.988142860599043994e-04 2.468585485516438063e-04 2.948223303524636230e-04 3.394655000389224355e-04 3.777537729250872553e-04 4.073218978244067109e-04 4.268420082511353202e-04 4.361976578907465307e-04 4.363759801792447580e-04 4.290567096687525621e-04 4.159994277739321750e-04 3.984538884146919123e-04 3.768538969599764181e-04 3.509483915290495938e-04 3.203109924150579838e-04 2.849708745802115870e-04 2.458466883593969123e-04 2.047788425091753503e-04 1.641685337324946608e-04 1.264140094042386314e-04 9.339200296191625130e-05 6.616127211980125315e-05 4.493400981607214309e-05 2.925010828807501250e-05 1.824211047268765109e-05 1.089127009090354693e-05 6.217479189990226384e-06 3.388263356936397337e-06 1.759171994808084125e-06 8.682437139593248133e-07 4.064027557479004207e-07 1.799821333595938709e-07 7.524461392644307569e-08 2.963336024164783286e-08 1.097291606052148487e-08 3.813941795565808907e-09 1.242544439123872485e-09 3.789709178656185231e-10 1.080969371133752257e-10 2.881174797261482181e-11 7.170962451379405432e-12 1.665704598077779972e-12 3.609455229586967034e-13 7.293911367275189373e-14 1.374172483180711023e-14 2.413235739543519446e-15 3.949806941678913082e-16 6.024617434769985747e-17 8.563217444133677212e-18 1.134196864193390689e-18
5.897852095685254202e-19 4.535705475492754154e-18 3.252932540709563298e-17 2.175776919508960847e-16 1.357398264304071884e-15 7.899789456743544144e-15 4.289638785168396329e-14 2.173840619387281430e-13 1.028413452729015687e-12 4.543623071634428005e-12 1.875541077384885498e-11 7.237244699928747614e-11 2.612255448575218030e-10 8.826129077013882784e-10 2.793819515398980007e-09 8.292884469796904273e-09 2.310682697115963408e-08 6.050465779397658817e-08 1.490627066829974814e-07 3.459567676949107871e-07 7.573590465802656716e-07 1.565914635044309726e-06 3.061805384167051947e-06 5.668685360404630898e-06 9.950206186676073146e-06 1.657991716056115325e-05 2.626078385498103470e-05 3.959287586660788878e-05 5.690742350413303046e-05 7.810568519100126645e-05 1.025520156833267788e-04 1.290645549237546489e-04 1.560240150455319275e-04 1.815892701057491676e-04 2.039788971506703542e-04 2.217578173801490232e-04 2.340599903535541860e-04 2.406837187431221201e-04 2.420211301112899663e-04 2.388318838846747929e-04 2.319335445488865095e-04 2.219286343209747950e-04 2.090863827762485063e-04 1.934319983048825655e-04 1.749943490907721435e-04 1.540807835635697298e-04 1.314353758471173764e-04 1.082015701290725904e-04 8.571129668477979111e-05 6.520070974899095577e-05 4.756976786538086289e-05 3.326241501513944974e-05 2.228003284845723417e-05 1.428988456194552803e-05 8.770828713863164928e-06 5.147334223574742336e-06 2.884970010336610220e-06 1.541919203422601360e-06 7.844512022954752470e-07 3.791324225332234186e-07 1.737116364708773849e-07 7.529538429214742422e-08 3.081259898396614997e-08 1.188185900541841005e-08 4.310079956643165310e-09 1.468458740058735082e-09 4.692758644564004160e-10 1.405014104939897859e-10 3.937231542634823026e-11 1.031809584383074871e-11 2.527015763778790781e-12 5.780571710486258136e-13 1.234493026320146636e-13 2.460375064944671719e-14 4.574904406571579192e-15 7.934731092837155658e-16 1.283444714379157538e-16 1.935807717638171093e-17 2.722385043504451583e-18 3.569566544954256579e-19
1.746594317301198999e-19 1.356761205332867087e-18 9.833759882995349632e-18 6.650921005719959105e-17 4.198031227178657487e-16 2.473338744550899419e-15 1.360464204106019647e-14 6.988267905813868741e-14 3.353272408303582584e-13 1.503662933433520893e-12 6.303917022695006658e-12 2.472167992780756337e-11 9.074395090706548376e-11 3.119834767432335240e-10 1.005448354591445662e-09 3.040044259456953170e-09 8.631881047088337581e-09 2.303997780305916145e-08 5.787387890980368049e-08 1.369622468423697114e-07 3.057348539657933197e-07 6.445117796486417243e-07 1.284629787502436973e-06 2.423858494344781575e-06 4.334539079858402408e-06 7.355601418178695355e-06 1.185998913234415618e-05 1.819372824297654909e-05 2.659205428039916095e-05 3.708924920832320441e-05 4.944746441553321385e-05 6.313091618282536609e-05 7.734308869926313887e-05 9.112783310826062485e-05 1.035158228549020961e-04 1.136819841318283418e-04 1.210723540400332205e-04 1.254636185863548835e-04 1.269365649342947306e-04 1.257732442409717976e-04 1.223179322260993626e-04 1.168597088337661383e-04 1.095869081837175647e-04 1.006297177059969704e-04 9.016220401504099419e-05 7.850386998456244871e-05 6.616198369011508742e-05 5.378841774012976741e-05 4.206866944524394728e-05 3.159103133117271240e-05 2.274660481730431780e-05 1.568985950592992134e-05 1.036040411298796360e-05 6.545140369154884664e-06 3.953071799262960725e-06 2.280487186475650839e-06 1.255145073355349572e-06 6.581433999773836787e-07 3.282468108137259839e-07 1.554388764567023973e-07 6.975706230329786212e-08 2.961231990781555163e-08 1.186922235503334854e-08 4.484276444004965759e-09 1.594398026234355085e-09 5.327418094404196163e-10 1.670722179526001715e-10 4.912247781674863961e-11 1.352794369267783067e-11 3.486633583683793064e-12 8.404385210745653884e-13 1.893569605853046306e-13 3.985889968783605449e-14 7.835522232390043006e-15 1.438039832113727379e-15 2.463333655126554951e-16 3.937651820983628632e-17 5.872803229808612491e-18 8.171408883384171053e-19 1.060609473312457995e-19
4.877838167847092475e-20 3.827214123249697224e-19 2.803226752413165065e-18 1.916923516158915955e-17 1.224017339245300129e-16 7.299411103034595868e-16 4.066352247317474437e-15 2.116698463970876183e-14 1.029893974022340789e-13 4.685688511036594055e-13 1.994329771757908722e-12 7.944891763510753209e-12 2.964165606676969598e-11 1.036403298977267300e-10 3.398506355794624623e-10 1.046004829942325158e-09 3.024471288228136691e-09 8.223317133903772947e-09 2.104563193119451493e-08 5.075153736786804822e-08 1.154458338946032340e-07 2.479870107250362665e-07 5.036027748686874907e-07 9.679406219270129215e-07 1.762832543528554995e-06 3.045699347437609172e-06 4.998121044023333375e-06 7.800586912131338672e-06 1.159423596430547090e-05 1.643582663926804104e-05 2.225730188930063051e-05 2.884358744233355505e-05 3.583975232495051301e-05 4.279126454915368544e-05 4.921085581011580600e-05 5.465600045238538240e-05 5.879591414855047217e-05 6.144886593177321130e-05 6.257990612231612145e-05 6.226337673846249878e-05 6.062840743523226363e-05 5.781233307906593033e-05 5.394208597740547895e-05 4.914832532691376876e-05 4.359896206443121780e-05 3.752794489367112748e-05 3.123795535338108002e-05 2.507011066100310896e-05 1.935108650170626132e-05 1.433851068905794059e-05 1.018447628146441493e-05 6.927099719638150033e-06 4.507909678125436501e-06 2.804606213868559223e-06 1.666790842251579474e-06 9.453314280157966885e-07 5.110749150430343806e-07 2.630301692289226955e-07 1.286766170184651545e-07 5.974038428608301641e-08 2.627751981292264028e-08 1.093248893093353096e-08 4.294975455111648815e-09 1.590865982705604788e-09 5.547662888202036189e-10 1.818937931767072244e-10 5.600718292940524459e-11 1.617831712556365859e-11 4.380153848338175037e-12 1.110625636391794862e-12 2.635560642333245495e-13 5.849974142415165743e-14 1.213942748325590800e-14 2.354116461783906708e-15 4.264768372097813835e-16 7.215712457800685636e-17 1.139935999976985355e-17 1.681202553944434820e-18 2.314385444102255376e-19 2.973580655239369484e-20
1.284069595674720041e-20 1.017560845658460587e-19 7.531078045957859097e-19 5.206408260081403269e-18 3.362611510184225152e-17 2.029369287929077332e-16 1.144714346129016765e-15 6.036840247736962822e-15 2.977451304473448181e-14 1.373950033354479638e-13 5.934472209012313834e-13 2.400479893574538781e-12 9.098427394158823462e-12 3.233424181885213035e-11 1.078180287244918858e-10 3.375861430812954889e-10 9.933471006869575687e-10 2.749309540286792523e-09 7.164021882211580215e-09 1.759233234324295235e-08 4.075308878122009790e-08 8.914917426171016089e-08 1.843540161698114342e-07 3.607732138653055414e-07 6.688683848402991885e-07 1.176152713797057105e-06 1.963877068551393235e-06 3.117662844596259658e-06 4.711715535210002606e-06 6.788566480006994013e-06 9.338848159521329458e-06 1.228727437039725598e-05 1.549067381465673584e-05 1.875117599922511256e-05 2.184308998123935891e-05 2.454723290823012757e-05 2.668342664241365707e-05 2.813211502355715069e-05 2.883988556144184736e-05 2.880983543365180790e-05 2.808359379510027724e-05 2.672451308444606462e-05 2.480947460187404895e-05 2.243082367899791254e-05 1.970340365163475199e-05 1.676829027564993136e-05 1.378658236029082603e-05 1.092228135647451563e-05 8.319388589515563890e-06 6.081409588287855220e-06 4.260189257141815111e-06 2.856717703924327727e-06 1.831889506410931082e-06 1.122368484815874064e-06 6.564141672672810490e-07 3.660929593742381132e-07 1.944853320954666457e-07 9.829194572697472558e-08 4.719400791868204600e-08 2.149601878545433209e-08 9.274176954945679981e-09 3.784257319559477492e-09 1.458244473332785527e-09 5.299190513293226438e-10 1.813603687336566389e-10 5.838467335958470430e-11 1.766030534951195419e-11 5.014296085589414242e-12 1.335220069088759419e-12 3.331902402784200622e-13 7.786407280538854576e-14 1.703083650127487683e-14 3.484763309109387915e-15 6.667537423546164396e-16 1.192497025362157112e-16 1.993051873319385159e-17 3.112010609237428302e-18 4.538742887150448998e-19 6.182010293378171887e-20 7.862589760496293561e-21
